nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
1.8728437423706055,8.930424690246582,0.547168493270874,0.3403749465942383,3.8894448280334473,1.8336502313613892,1.0,0.0,3.4001784324645996,2.0,2.4759538173675537
3.1179239749908447,0.1620342880487442,0.6831656694412231,0.4390685558319092,4.311336040496826,2.9852304458618164,0.0,0.0,1.6481398344039917,2.0,3.916799306869507
1.9022578001022339,0.3857795000076294,2.037221908569336,0.7034810185432434,4.220648288726807,1.5752720832824707,0.0,0.0,7.518917083740234,1.0,3.9952595233917236
0.9292528629302979,0.037684448063373566,1.0409437417984009,0.3648952841758728,7.089240550994873,1.4958367347717285,0.0,0.0,1.7147914171218872,1.0,4.631618499755859
0.9521004557609558,2.318389415740967,2.8247153759002686,0.5773975849151611,2.2611308097839355,1.3109958171844482,0.0,0.0,5.412179470062256,1.0,0.7258546352386475
1.0526732206344604,4.255956172943115,1.7080644369125366,0.4961044192314148,2.577897071838379,1.1886929273605347,0.0,1.0,12.865592002868652,2.0,2.785264730453491
0.7330870032310486,4.049322605133057,1.8035595417022705,0.5872756838798523,2.7437896728515625,1.9229499101638794,0.0,0.0,4.714771747589111,2.0,2.757472276687622
0.8237937092781067,7.880051612854004,0.6563748717308044,0.32864677906036377,4.5508503913879395,2.134716272354126,1.0,1.0,4.614722728729248,2.0,1.8959593772888184
4.505014896392822,2.289716958999634,1.1801259517669678,0.6024744510650635,3.4853343963623047,1.5213892459869385,0.0,0.0,2.773620128631592,1.0,2.9261271953582764
2.6285324096679688,7.105381488800049,1.0893157720565796,0.16889435052871704,0.5530376434326172,1.9474399089813232,2.0,1.0,2.802968740463257,2.0,-1.0524775981903076
1.7450785636901855,7.899402618408203,0.870446503162384,0.41018515825271606,1.9487721920013428,3.933473825454712,1.0,1.0,12.885385513305664,2.0,2.118237257003784
0.5461180210113525,2.3828542232513428,0.4127177894115448,0.3269873261451721,3.392868995666504,2.155158042907715,0.0,0.0,4.863339900970459,2.0,1.725886344909668
3.9936630725860596,1.4534133672714233,0.6949338316917419,0.4239346981048584,1.34311842918396,1.1310909986495972,0.0,0.0,2.0006842613220215,2.0,0.056583285331726074
0.19564226269721985,0.42710763216018677,2.071582794189453,0.3228592276573181,6.160811901092529,1.7529826164245605,0.0,1.0,8.527237892150879,2.0,2.3466928005218506
4.022846221923828,3.7798612117767334,1.786831021308899,0.7469722032546997,2.7249083518981934,1.544072151184082,0.0,0.0,1.923667311668396,2.0,2.7227461338043213
2.820873737335205,2.2376935482025146,0.39682090282440186,0.4547366499900818,0.9061408042907715,1.2787777185440063,0.0,0.0,5.681772708892822,1.0,2.8129336833953857
0.5213682055473328,0.022335799410939217,1.440370798110962,0.5211343169212341,5.043882846832275,0.5639824271202087,0.0,0.0,2.8596484661102295,1.0,2.5954062938690186
2.330456256866455,4.416893482208252,1.6696619987487793,0.4083528518676758,3.2976951599121094,1.892777442932129,0.0,1.0,3.44291615486145,2.0,0.3221461772918701
0.035454437136650085,5.503307342529297,2.052816390991211,0.5493180155754089,7.440880298614502,4.737631320953369,0.0,1.0,3.4651191234588623,2.0,5.761744499206543
1.679710030555725,1.730244517326355,3.582578182220459,0.6203610897064209,0.24712300300598145,0.9385663270950317,0.0,0.0,1.1734052896499634,2.0,-0.15730488300323486
4.377509593963623,7.283746719360352,0.507724940776825,0.4111795425415039,3.802265167236328,1.0518221855163574,0.0,1.0,1.5497255325317383,0.0,3.764341115951538
0.6887183785438538,2.916813373565674,1.554655909538269,0.3945188522338867,5.9627227783203125,1.8384859561920166,0.0,1.0,1.5653334856033325,2.0,2.840362310409546
2.8176188468933105,2.5442044734954834,1.2673180103302002,0.5883235931396484,2.806053638458252,0.9101189374923706,0.0,0.0,2.457068920135498,1.0,3.6185929775238037
1.7149171829223633,0.967545211315155,1.43381667137146,0.3388470411300659,3.658250331878662,1.100581169128418,1.0,1.0,2.389463424682617,1.0,3.126629114151001
0.9755275845527649,0.16622892022132874,1.56136155128479,0.6483898758888245,5.696465015411377,1.886206865310669,0.0,1.0,4.132920265197754,2.0,3.9229423999786377
2.690796375274658,2.058769941329956,2.2073347568511963,0.5294666290283203,1.460822343826294,2.2490334510803223,0.0,0.0,8.4508695602417,1.0,1.59810209274292
1.5086510181427002,8.120052337646484,1.4618678092956543,0.3552389144897461,2.6747679710388184,3.2317357063293457,0.0,1.0,3.8178937435150146,2.0,2.783632516860962
1.9355857372283936,1.800413727760315,1.5744457244873047,0.5175321698188782,4.018437385559082,2.2678136825561523,0.0,0.0,4.277350902557373,2.0,3.3175208568573
1.293311357498169,3.5585718154907227,1.767056941986084,0.46282631158828735,2.7509021759033203,1.857295274734497,0.0,0.0,4.3430047035217285,2.0,2.8826100826263428
1.773769736289978,6.681992053985596,2.818591833114624,0.5009921789169312,2.2806754112243652,2.5452589988708496,0.0,1.0,1.641891360282898,2.0,1.919717788696289
1.663023591041565,1.082026720046997,1.8205041885375977,0.5148718953132629,3.722696304321289,0.8807520270347595,0.0,0.0,1.6600557565689087,0.0,3.516939878463745
0.7324681878089905,6.318690776824951,1.313591718673706,0.49185144901275635,4.466554641723633,0.5523446202278137,0.0,0.0,0.4494266211986542,2.0,3.6386897563934326
2.709012269973755,7.53470516204834,1.5297611951828003,0.3845810890197754,2.173098564147949,0.8989105820655823,0.0,1.0,2.035531997680664,1.0,1.8520286083221436
0.7271265387535095,8.658472061157227,1.371701955795288,0.3492348790168762,5.242448329925537,1.397404432296753,0.0,1.0,0.44993555545806885,2.0,5.2074737548828125
3.434069871902466,1.8530008792877197,0.8350331783294678,0.5695275068283081,2.346421718597412,1.0557893514633179,0.0,0.0,2.273470401763916,0.0,1.5125503540039062
2.26694655418396,8.787734985351562,0.642052948474884,0.328413724899292,5.720771789550781,2.515545129776001,0.0,1.0,1.3706855773925781,2.0,2.492990255355835
3.985107183456421,8.209494590759277,0.4504896402359009,0.29787737131118774,1.3427679538726807,2.482767105102539,1.0,1.0,1.4914133548736572,2.0,1.3655662536621094
1.0622459650039673,3.2820088863372803,1.195190191268921,0.5186160802841187,3.863280773162842,1.1568351984024048,0.0,0.0,2.57414174079895,2.0,4.438520431518555
2.1066207885742188,1.599862813949585,0.7551359534263611,0.23571917414665222,3.750443458557129,2.360419750213623,0.0,1.0,0.9103966951370239,2.0,-0.6989489793777466
3.7868258953094482,1.3464491367340088,0.44323861598968506,0.4238927960395813,2.935368061065674,1.6521942615509033,0.0,0.0,2.2633373737335205,1.0,1.1503591537475586
3.901970624923706,4.821824550628662,1.1443923711776733,0.44950979948043823,2.314317226409912,3.2520334720611572,1.0,1.0,2.0037429332733154,2.0,1.0375230312347412
1.9133354425430298,0.22749243676662445,1.071228265762329,0.3757168650627136,4.363134860992432,1.8132221698760986,0.0,0.0,5.318981647491455,2.0,1.3065464496612549
1.5390377044677734,8.711979866027832,1.5937256813049316,0.30078670382499695,2.0751137733459473,2.122910499572754,2.0,1.0,2.491302490234375,2.0,1.2588603496551514
0.3772262632846832,0.5467127561569214,4.958054542541504,0.3067057728767395,5.477010726928711,1.4516830444335938,1.0,1.0,0.31124231219291687,2.0,3.812166929244995
0.42556270956993103,0.1667732149362564,2.852725028991699,0.6192312836647034,4.5025248527526855,1.4455525875091553,0.0,0.0,4.815169811248779,1.0,3.2317988872528076
2.849231243133545,5.674739837646484,0.961575448513031,0.37104374170303345,1.507059097290039,1.81618332862854,1.0,1.0,4.5102458000183105,2.0,0.2317575216293335
2.514284133911133,2.4632744789123535,1.8586313724517822,0.5822131037712097,-0.4498547315597534,0.5103418827056885,0.0,0.0,1.2766673564910889,1.0,-0.40435898303985596
1.4588370323181152,1.828108549118042,1.9226356744766235,0.46304160356521606,0.9540004730224609,0.39093032479286194,0.0,0.0,4.125295639038086,0.0,2.057173252105713
1.0984067916870117,1.5563733577728271,1.2817093133926392,0.36780303716659546,3.4660749435424805,1.2941888570785522,0.0,1.0,5.059060573577881,2.0,1.1278269290924072
1.6598318815231323,4.097122669219971,0.9410752058029175,0.44236117601394653,4.8858442306518555,1.307582974433899,0.0,1.0,1.4622665643692017,2.0,3.412383794784546
1.5399998426437378,1.4179877042770386,3.05025315284729,0.36921805143356323,2.1631264686584473,1.3128273487091064,1.0,1.0,1.1174767017364502,1.0,1.6521964073181152
4.370815277099609,2.5565085411071777,0.8519179224967957,0.5456883311271667,1.4956605434417725,1.2512643337249756,0.0,1.0,5.13751220703125,1.0,1.7049269676208496
1.4414669275283813,7.05696439743042,1.6009851694107056,0.4447755217552185,3.0682196617126465,3.4593584537506104,1.0,1.0,11.392742156982422,2.0,1.3046183586120605
2.6410069465637207,7.656841278076172,1.0994781255722046,0.40891891717910767,0.6785712242126465,1.6760361194610596,0.0,1.0,2.670757293701172,2.0,1.6318893432617188
0.8344431519508362,1.2276616096496582,0.8476577997207642,0.5178671479225159,4.893061637878418,2.2445614337921143,0.0,0.0,0.9346234202384949,2.0,3.674246072769165
3.1424720287323,1.438499093055725,1.278343677520752,0.5153551697731018,1.599839448928833,0.7520624399185181,0.0,0.0,7.784224987030029,2.0,0.5142168998718262
3.072173595428467,0.20719826221466064,0.7050958871841431,0.5849648714065552,2.6683707237243652,1.517250657081604,0.0,0.0,1.3944414854049683,2.0,1.9519429206848145
3.473102569580078,7.227880001068115,0.5880863666534424,0.32019180059432983,1.6318762302398682,2.7720847129821777,2.0,1.0,7.259227275848389,2.0,0.8900694847106934
0.14879915118217468,2.935350179672241,2.8344566822052,0.4272562265396118,5.188374996185303,1.9189575910568237,1.0,1.0,1.3476167917251587,2.0,2.6326053142547607
2.4564850330352783,1.1764576435089111,1.0771355628967285,0.44871270656585693,3.200080394744873,1.983478307723999,0.0,0.0,10.636740684509277,0.0,1.7207584381103516
0.4482068419456482,2.3364245891571045,1.5266830921173096,0.5217968225479126,4.233819961547852,2.7781975269317627,1.0,0.0,17.455501556396484,2.0,2.6143481731414795
0.6042630076408386,9.199050903320312,0.9282879829406738,0.3833574652671814,5.353374481201172,2.8110926151275635,0.0,1.0,0.6772270202636719,2.0,5.0116376876831055
0.5722968578338623,1.5436327457427979,4.222226619720459,0.5577921271324158,3.0550527572631836,2.0747897624969482,0.0,0.0,2.263779401779175,2.0,2.007333278656006
2.888023853302002,1.1799997091293335,1.6053376197814941,0.6201064586639404,3.5420284271240234,1.186829924583435,0.0,0.0,2.87141752243042,2.0,1.7815794944763184
3.4907584190368652,3.5303921699523926,0.9675218462944031,0.5104568600654602,1.3715565204620361,2.5283477306365967,0.0,0.0,1.5183597803115845,2.0,-0.009893059730529785
2.0882043838500977,9.24362564086914,0.3650522828102112,0.181131049990654,2.5858659744262695,3.602473497390747,2.0,1.0,6.519588947296143,2.0,2.588876485824585
2.5515379905700684,2.6485140323638916,2.962327003479004,0.49646759033203125,0.6399919986724854,0.744733452796936,0.0,0.0,2.3604531288146973,1.0,1.7972149848937988
3.5153634548187256,1.8048303127288818,1.4456567764282227,0.6631757616996765,-0.007271170616149902,1.613050937652588,0.0,0.0,1.5364683866500854,2.0,-0.19746899604797363
0.4712834060192108,0.28822335600852966,2.2191474437713623,0.6200377345085144,7.439635753631592,1.2152868509292603,0.0,1.0,0.3523072600364685,2.0,3.828117609024048
1.8378046751022339,2.5831708908081055,1.0959898233413696,0.6488610506057739,4.461441516876221,1.8943428993225098,0.0,0.0,2.0463383197784424,2.0,2.703570604324341
3.2458343505859375,4.822773456573486,1.9068412780761719,0.4537734389305115,3.7494077682495117,1.7801432609558105,0.0,0.0,1.1818630695343018,1.0,3.3247625827789307
1.2018299102783203,8.913970947265625,0.9369034171104431,0.19309109449386597,3.083913803100586,1.2423954010009766,1.0,1.0,5.367847442626953,2.0,1.1550419330596924
3.964562177658081,2.6045074462890625,0.6003912091255188,0.4080841541290283,1.2435033321380615,1.1977540254592896,0.0,0.0,4.7859296798706055,2.0,0.7555289268493652
0.3480561375617981,8.310639381408691,4.170758247375488,0.3142804801464081,5.297758102416992,1.476365566253662,0.0,1.0,1.2783342599868774,2.0,4.97880744934082
0.6942052841186523,0.6151039004325867,3.085658550262451,0.7888332009315491,3.810580253601074,0.2609965205192566,-0.0,0.0,0.10234335064888,1.0,3.2456858158111572
1.7490288019180298,4.4790802001953125,2.8815109729766846,0.7079885005950928,4.752861499786377,0.8202874660491943,0.0,0.0,0.7996639609336853,1.0,3.2942988872528076
2.210021495819092,8.542516708374023,0.4964389503002167,0.4639509320259094,3.2536988258361816,1.3331272602081299,0.0,0.0,0.6849374771118164,2.0,3.4819753170013428
1.1946765184402466,8.733513832092285,0.12691067159175873,0.17096233367919922,4.545353412628174,4.641479969024658,1.0,1.0,5.25276517868042,2.0,-0.023650407791137695
1.785421371459961,3.3939075469970703,3.0757501125335693,0.5142468214035034,1.3643183708190918,1.7732446193695068,2.0,0.0,0.43554583191871643,2.0,1.8053066730499268
1.4815915822982788,6.271132469177246,0.4683285653591156,0.49111074209213257,6.661309719085693,1.7028363943099976,0.0,0.0,0.5227223634719849,1.0,4.612639427185059
1.595144510269165,7.685032844543457,1.6639484167099,0.31341230869293213,0.9168353080749512,1.7382607460021973,1.0,1.0,2.9593162536621094,2.0,2.157759666442871
1.9532684087753296,8.091710090637207,0.9222205281257629,0.4484958052635193,3.3827481269836426,2.491966724395752,1.0,0.0,5.915645122528076,2.0,4.146285057067871
3.372586965560913,1.1231780052185059,0.9424227476119995,0.4570358395576477,0.6388163566589355,1.7746059894561768,0.0,0.0,2.0215675830841064,2.0,0.7946176528930664
3.0713815689086914,0.38678810000419617,1.5151950120925903,0.4813121557235718,5.22887659072876,1.2838209867477417,0.0,0.0,0.7919572591781616,1.0,3.2799742221832275
0.809877872467041,8.272004127502441,2.45412015914917,0.22620847821235657,1.9218859672546387,2.6466894149780273,2.0,1.0,3.930586814880371,2.0,0.6309537887573242
3.579906702041626,7.948479652404785,1.2424520254135132,0.4798892140388489,2.9942245483398438,1.3566741943359375,0.0,1.0,2.5220377445220947,1.0,1.9886913299560547
0.44385412335395813,5.420353412628174,4.502246379852295,0.5362492203712463,3.271498680114746,1.7190191745758057,0.0,1.0,7.115096092224121,2.0,3.8515360355377197
1.2643930912017822,5.726948261260986,0.095919668674469,0.36804842948913574,6.054349422454834,5.65838623046875,0.0,0.0,4.283446311950684,2.0,5.378644943237305
1.3351629972457886,1.280663251876831,0.3193527162075043,0.41482269763946533,4.415435791015625,4.24345588684082,0.0,1.0,8.919821739196777,2.0,2.628995180130005
2.747419834136963,2.071751594543457,2.7061192989349365,0.6146405339241028,2.62740421295166,1.2021321058273315,0.0,1.0,2.626171827316284,1.0,2.715252637863159
2.1360104084014893,6.859210014343262,1.6232749223709106,0.2758074998855591,1.9047036170959473,2.3858628273010254,0.0,1.0,12.290629386901855,2.0,-0.5518625974655151
1.3484241962432861,3.4283881187438965,1.7459418773651123,0.641867995262146,5.303155899047852,1.1331279277801514,0.0,0.0,0.3172636330127716,1.0,4.679107666015625
0.4688393175601959,1.2117600440979004,1.6733829975128174,0.3644689917564392,4.006126403808594,1.8720825910568237,0.0,1.0,15.640667915344238,2.0,2.34533953666687
0.9019162058830261,0.7339142560958862,0.1924685686826706,0.31683599948883057,4.632453918457031,3.6327061653137207,0.0,0.0,2.2475082874298096,2.0,1.370612621307373
1.8952761888504028,1.0368835926055908,0.8356020450592041,0.5671438574790955,3.5992112159729004,1.7956691980361938,0.0,0.0,6.89056396484375,1.0,1.4353349208831787
1.6980183124542236,3.265432596206665,1.8023769855499268,0.5075908899307251,0.7870495319366455,2.7299633026123047,1.0,0.0,7.104709148406982,1.0,0.021990537643432617
3.4401018619537354,3.1717963218688965,0.5101160407066345,0.47281134128570557,1.4360325336456299,1.0467994213104248,0.0,0.0,6.5008063316345215,1.0,-0.05308985710144043
4.2475666999816895,4.939281940460205,0.8959364295005798,0.4325608015060425,0.0856783390045166,2.0554161071777344,0.0,0.0,3.3885233402252197,2.0,-0.10946667194366455
0.11324501782655716,3.3455679416656494,5.533742904663086,0.4399706721305847,5.592652320861816,2.3565409183502197,1.0,0.0,4.610966205596924,2.0,3.6504576206207275
1.8788357973098755,1.1728581190109253,2.177180528640747,0.6271480321884155,4.287869930267334,1.376692295074463,0.0,0.0,5.325156211853027,1.0,4.193565368652344
4.793102741241455,6.410110950469971,0.6835412383079529,0.3964564800262451,0.7998557090759277,1.521301507949829,0.0,0.0,0.8145238757133484,2.0,1.3001453876495361
1.7246216535568237,0.6106176972389221,1.0702567100524902,0.4080706238746643,4.888140678405762,2.8430113792419434,0.0,0.0,1.3428517580032349,2.0,2.4751551151275635
0.5435723662376404,3.3055691719055176,1.5806132555007935,0.40096575021743774,4.824007511138916,2.3504276275634766,1.0,0.0,1.9477941989898682,2.0,1.1701266765594482
1.4257787466049194,4.1968464851379395,1.5978915691375732,0.4449338912963867,4.223213195800781,0.7297669649124146,0.0,0.0,1.0435409545898438,2.0,3.8807637691497803
3.7508368492126465,2.58974289894104,1.1525933742523193,0.503596305847168,3.2395830154418945,1.6136482954025269,1.0,0.0,1.7788878679275513,1.0,3.10210919380188
1.635366439819336,6.3557658195495605,1.627432107925415,0.5784640312194824,1.153238296508789,0.9756824970245361,0.0,1.0,1.3721028566360474,2.0,-0.21656346321105957
1.4436681270599365,4.417840480804443,3.472090721130371,0.6004546284675598,4.261246681213379,1.6772035360336304,0.0,0.0,1.7419077157974243,2.0,1.9573471546173096
0.7978334426879883,2.9929897785186768,1.6517870426177979,0.39737963676452637,3.4012246131896973,2.163637638092041,1.0,1.0,12.728293418884277,2.0,2.9819223880767822
2.965273380279541,0.7482448816299438,1.444703221321106,0.43097585439682007,2.293717384338379,0.6206164956092834,1.0,0.0,3.0477182865142822,1.0,1.1243324279785156
0.4701277017593384,1.8938641548156738,4.778767108917236,0.7091478109359741,4.714651107788086,1.4710146188735962,0.0,0.0,1.7735387086868286,2.0,3.2596590518951416
1.583677053451538,2.0872647762298584,1.8099968433380127,0.23339948058128357,2.368048667907715,1.64524507522583,1.0,1.0,1.5230845212936401,2.0,0.01835942268371582
3.952188491821289,7.772270202636719,0.5621147155761719,0.2921903431415558,2.484323501586914,2.8666913509368896,1.0,1.0,6.008060455322266,2.0,2.0831737518310547
3.434603214263916,2.388653516769409,0.8651348948478699,0.5064433217048645,4.114069938659668,1.2770458459854126,0.0,0.0,1.620940089225769,2.0,0.6124188899993896
1.5194206237792969,0.7696070671081543,3.5055556297302246,0.35895276069641113,3.0549840927124023,1.1185895204544067,0.0,1.0,2.2088119983673096,0.0,2.9305460453033447
1.3161450624465942,9.1077880859375,0.9637317061424255,0.24620011448860168,4.822355270385742,1.8763322830200195,0.0,1.0,1.9890199899673462,2.0,4.294597625732422
3.008110284805298,7.9925947189331055,1.07752525806427,0.5369552969932556,1.4109444618225098,1.0946574211120605,0.0,0.0,0.5426251888275146,2.0,4.220152854919434
2.2373194694519043,5.083539962768555,1.4845026731491089,0.46344441175460815,2.2390193939208984,0.7921908497810364,0.0,1.0,2.956709623336792,1.0,0.8736679553985596
2.412454843521118,2.374417781829834,1.5283563137054443,0.6092227101325989,1.8507285118103027,2.127885341644287,0.0,0.0,6.267003059387207,2.0,1.1184394359588623
3.1551599502563477,8.467694282531738,1.0098971128463745,0.34647512435913086,0.939455509185791,1.4064372777938843,0.0,1.0,1.438039779663086,1.0,0.2977259159088135
1.7838990688323975,1.1833537817001343,0.7258942127227783,0.26897740364074707,3.9801669120788574,2.3808231353759766,0.0,1.0,7.133624076843262,2.0,0.49390745162963867
0.6565586924552917,0.06948475539684296,1.2766836881637573,0.3939114809036255,5.860965728759766,1.029197096824646,0.0,0.0,10.937479019165039,1.0,4.992420196533203
1.6086007356643677,0.7913447022438049,1.4611164331436157,0.5814188718795776,4.714706897735596,1.6424816846847534,0.0,0.0,9.469199180603027,1.0,2.383498430252075
1.6216412782669067,3.362037181854248,1.4601727724075317,0.2819477617740631,3.665605068206787,2.24564266204834,0.0,1.0,9.319169044494629,2.0,0.43729090690612793
1.3254317045211792,2.592642068862915,3.5079874992370605,0.46695375442504883,3.6195759773254395,1.3912452459335327,1.0,0.0,3.2770349979400635,2.0,3.126511812210083
0.49305152893066406,0.39672356843948364,2.479720115661621,0.14564499258995056,2.566624164581299,1.4289038181304932,1.0,1.0,2.261796474456787,2.0,0.16936171054840088
3.4580044746398926,1.1647030115127563,0.6561289429664612,0.44861263036727905,5.547444820404053,1.4080231189727783,0.0,0.0,1.3579143285751343,2.0,2.568026304244995
4.756290912628174,1.7456636428833008,0.46958795189857483,0.4972468614578247,2.956106662750244,0.9724917411804199,0.0,1.0,3.1572818756103516,2.0,2.4237396717071533
1.6612000465393066,8.75255298614502,0.6229524612426758,0.2852711081504822,3.835815906524658,1.5353513956069946,1.0,1.0,2.132713794708252,2.0,1.4493012428283691
1.367075800895691,6.389734745025635,2.1693031787872314,0.5320202112197876,2.895963668823242,1.7414196729660034,0.0,1.0,2.7762138843536377,2.0,3.30412220954895
2.1258294582366943,5.862857818603516,1.3715837001800537,0.48885637521743774,3.0625481605529785,1.3052889108657837,1.0,0.0,3.162853240966797,2.0,1.7720232009887695
3.6836178302764893,5.585880756378174,0.457877516746521,0.44509226083755493,1.772301435470581,2.3529183864593506,1.0,1.0,11.830419540405273,2.0,1.3721094131469727
4.403073310852051,0.6217933893203735,0.7471598982810974,0.34975647926330566,2.012815475463867,1.8725546598434448,1.0,1.0,1.202490210533142,2.0,1.1793925762176514
0.20490995049476624,0.11136689782142639,1.0276695489883423,0.5451372265815735,4.92704963684082,1.344618320465088,0.0,0.0,8.422121047973633,2.0,4.080411911010742
1.789242148399353,5.720611572265625,0.3420197367668152,0.3377373516559601,1.431781530380249,2.0609793663024902,2.0,1.0,12.651496887207031,2.0,0.6627445220947266
0.9845023155212402,0.48293715715408325,2.489987373352051,0.4861335754394531,2.520928382873535,1.6414227485656738,0.0,0.0,4.980196952819824,2.0,0.49352478981018066
0.5834019780158997,1.3934245109558105,1.3022772073745728,0.37061285972595215,2.465580940246582,3.393564224243164,0.0,0.0,17.774368286132812,1.0,1.623276948928833
3.066301107406616,3.1021134853363037,0.21578286588191986,0.21982865035533905,1.9245247840881348,2.8756494522094727,2.0,0.0,8.599140167236328,2.0,2.453784704208374
0.9482911229133606,8.067748069763184,0.7632553577423096,0.3585108518600464,3.8573007583618164,1.8734577894210815,0.0,0.0,5.302986145019531,2.0,0.9443738460540771
2.6328060626983643,0.24795684218406677,0.4909672439098358,0.3670136332511902,3.6937217712402344,0.9514463543891907,0.0,0.0,3.0414958000183105,2.0,2.284008264541626
4.168557643890381,2.509610176086426,0.6970691680908203,0.511979341506958,0.5933916568756104,0.6955069303512573,0.0,0.0,0.6869761347770691,2.0,-0.516492486000061
3.4780142307281494,3.340219497680664,0.7743479013442993,0.5700988173484802,1.6467206478118896,1.4260032176971436,0.0,0.0,5.038967132568359,2.0,-0.05051732063293457
3.310020685195923,5.592474460601807,0.47697845101356506,0.4151132106781006,1.4712224006652832,1.9164234399795532,1.0,0.0,3.8171424865722656,2.0,1.5047931671142578
2.5142691135406494,2.5615015029907227,1.3949931859970093,0.7324120998382568,4.560158729553223,0.5036240220069885,0.0,0.0,1.7810122966766357,0.0,4.049368858337402
1.611464023590088,6.934964656829834,0.350102037191391,0.3681408762931824,3.697896957397461,2.1005566120147705,0.0,0.0,0.6601399779319763,2.0,2.55185866355896
0.4741956889629364,5.820286273956299,3.511556625366211,0.4341103434562683,5.95727014541626,0.9593476057052612,0.0,0.0,0.6546141505241394,2.0,5.03181266784668
1.8454656600952148,2.1977100372314453,1.0880491733551025,0.5211541056632996,2.295809268951416,1.8031316995620728,0.0,0.0,6.83067512512207,2.0,2.652325391769409
2.3286972045898438,1.3902865648269653,0.41675135493278503,0.3522665500640869,2.857936382293701,2.1085169315338135,0.0,1.0,6.471144676208496,2.0,1.0966753959655762
2.929838180541992,2.3484699726104736,1.0669586658477783,0.5086117386817932,3.8024778366088867,0.8160892724990845,0.0,0.0,0.744825541973114,1.0,2.992482900619507
1.5217351913452148,2.3127048015594482,2.7965874671936035,0.7014941573143005,1.417799472808838,1.6621705293655396,0.0,0.0,1.0008389949798584,2.0,-0.4154545068740845
0.4443638324737549,4.869404315948486,3.3607966899871826,0.43320232629776,4.202565670013428,1.713746190071106,2.0,0.0,4.733114242553711,2.0,3.0747292041778564
1.56324303150177,2.972848892211914,1.5467166900634766,0.29628878831863403,0.5767073631286621,1.2915374040603638,1.0,1.0,0.5220189690589905,2.0,0.7471752166748047
1.4851323366165161,8.305861473083496,0.5254314541816711,0.29812151193618774,5.080659866333008,1.7206804752349854,0.0,1.0,3.2554049491882324,2.0,3.3804128170013428
0.785470724105835,2.5196847915649414,3.917754888534546,0.5833654999732971,3.3899989128112793,1.8060474395751953,0.0,1.0,2.0889999866485596,1.0,2.373155355453491
1.259061336517334,1.9510607719421387,2.604962110519409,0.7822302579879761,1.996152639389038,1.5412362813949585,0.0,0.0,1.542901635169983,2.0,0.7578141689300537
0.9551036357879639,9.207261085510254,1.7083648443222046,0.16447633504867554,3.970057487487793,3.7387447357177734,2.0,1.0,6.212745666503906,2.0,2.054596185684204
2.48758602142334,7.136620044708252,0.9024587273597717,0.4005212187767029,1.4919345378875732,2.307440757751465,1.0,0.0,10.777549743652344,2.0,2.118304491043091
2.5758557319641113,7.336562156677246,0.8487694263458252,0.2565879821777344,3.06704044342041,4.73349142074585,1.0,1.0,8.102665901184082,2.0,0.3115577697753906
2.2131059169769287,5.052892684936523,2.0581769943237305,0.2245108038187027,5.8461198806762695,1.3537743091583252,0.0,1.0,1.4014314413070679,2.0,4.1988630294799805
0.9232193827629089,5.413806438446045,2.2311367988586426,0.46837949752807617,3.1178407669067383,1.5686841011047363,1.0,1.0,6.228524684906006,2.0,2.085035800933838
1.5234482288360596,2.1996443271636963,0.37615570425987244,0.3645487427711487,2.1145339012145996,1.1461917161941528,0.0,0.0,8.646349906921387,1.0,1.786897897720337
1.030906081199646,4.259157180786133,0.9926902651786804,0.6540266871452332,6.345302104949951,0.95958012342453,0.0,0.0,2.007859706878662,2.0,2.427744150161743
1.6283786296844482,0.7510468363761902,0.597359299659729,0.3840603232383728,3.9612207412719727,0.8377435803413391,0.0,0.0,0.3210763931274414,2.0,2.0137150287628174
0.7493385672569275,1.8225113153457642,4.130300998687744,0.48178786039352417,4.841261386871338,0.7816808819770813,0.0,1.0,1.5450022220611572,2.0,0.290485143661499
2.4346885681152344,6.445039749145508,1.3409652709960938,0.5537444353103638,1.81854248046875,1.5500400066375732,1.0,1.0,4.513647079467773,1.0,1.2045824527740479
1.076672911643982,0.018136171624064445,0.45116400718688965,0.39610809087753296,5.626101970672607,1.3158143758773804,0.0,0.0,3.2212986946105957,2.0,3.5733578205108643
4.357865333557129,6.28691291809082,0.6553592681884766,0.5663481950759888,2.663933753967285,3.3797104358673096,0.0,0.0,3.63177227973938,2.0,2.2365305423736572
2.4575746059417725,0.888512372970581,1.8160500526428223,0.5796942710876465,0.6320884227752686,0.300810843706131,0.0,0.0,1.5371754169464111,0.0,0.916466236114502
1.7779332399368286,3.3370869159698486,1.936334252357483,0.4459460377693176,3.4413671493530273,1.3226712942123413,0.0,1.0,0.4652782678604126,1.0,1.2018303871154785
0.35642921924591064,0.19379794597625732,3.436220407485962,0.4543868899345398,2.544774055480957,0.7209208607673645,0.0,0.0,1.041006088256836,2.0,1.7239210605621338
1.707612156867981,0.5191800594329834,3.8297808170318604,0.4108455181121826,4.207501411437988,1.3841990232467651,0.0,1.0,0.7515711188316345,2.0,0.8025891780853271
1.6624162197113037,5.921502113342285,0.9570299983024597,0.4906718134880066,3.1199769973754883,3.604558229446411,0.0,0.0,15.226455688476562,2.0,2.478907823562622
