nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
0,1.2411246582699444,3.3420931769474427,0.2353712943031375,1.256115783750054,0.8724315026648168,0,1,-1,1,0.5310043383216405
0,0.3124427546273201,0.43363726139068604,0.41987060685254596,1.0197131633758545,0.8856173523779145,2,0,-1,2,0.9399206301846903
7,-0.19068098068237305,0.7738175569422745,0.14873692393302917,6.716037069420009,0.7392856848352807,0,0,-2,2,3.894430373293098
0,2.2801987774596917,0.5685395713706529,0.6368512213230133,1.6119346948744968,3.049645268246351,3,0,4,3,0.7827313411777095
5,7.527883781224523,3.791649060970127,0.3781214796889581,5.7749540281204945,2.8438854359479984,2,1,12,3,1.4823467027092818
2,3.0407778665444396,3.5245590443054358,0.24136820021681046,3.94755679353341,0.9306862543985617,1,1,0,3,0.9370868142155824
2,8.182209491729736,4.134261965751648,0.24123558979521897,7.773953676223755,3.3285353788103187,2,1,11,3,4.304411848752362
7,8.182209491729736,4.134261965751648,0.4202645865960164,7.7036060948697695,3.333508626527802,1,1,15,2,4.183690418835702
5,-0.19068098068237305,0.8715414163946584,0.25185436181196974,4.6855375823906,0.9160276257434927,0,0,-1,2,3.7006863368807594
7,0.19732179782714399,0.7452991855131177,0.496985470665214,3.556226173065339,0.7359651327133179,0,0,0,1,4.137954046195741
6,8.182209491729736,3.9240896816840376,0.6071770453106083,7.611832062588169,3.3646875619888306,0,0,6,1,3.7734881051768534
7,-0.19068098068237305,0.5521263627274038,0.6368512213230133,1.8487562562007747,1.0180037400337947,0,0,6,1,0.4948768615722656
1,2.0727980050469275,1.1643067681851353,0.24936425154116157,4.808406235875176,2.9056366078661764,1,0,7,2,3.8361658851750478
3,1.9983180658412476,0.47132639844790325,0.6205878831824335,1.2406197077126402,3.0069311998933284,1,1,15,1,0.7068480483848969
0,8.04928436341109,4.134261965751648,0.16797069663874842,7.678112681843107,3.3235497611193314,3,1,11,2,4.353336811065674
6,8.182209491729736,3.6002499163996333,0.49004790639659224,2.507959678269179,3.3091091112891773,1,1,15,1,1.5461396469356008
6,7.980231846575881,4.134261965751648,0.16328091669258726,7.102768514361334,3.153902296569817,1,1,11,3,4.353336811065674
2,5.464158215620974,1.8325571695157756,0.6368512213230133,6.1992538246983635,2.780059618608082,3,0,0,1,3.5800247984347866
3,6.23005400822883,2.6508116461533717,0.5304385151797045,7.5768504663372775,3.3646875619888306,0,0,12,3,3.242843450062912
7,7.818224895521529,4.033072910042195,0.41367510447699357,7.53224901008256,3.018852025302529,0,0,15,3,4.158807712303446
2,2.6522746117108755,1.9495333153004262,0.16218733979316602,1.3414943690712207,0.9088585457373177,2,1,4,1,1.1378841992561335
5,2.3360926455587423,1.3517449016485106,0.4970784427375631,6.931918262551883,0.9942625095930853,3,0,0,2,3.8106844651500653
0,3.9582354611726647,1.141921942109788,0.5990592074656436,3.5738845457872284,3.1920129443708865,2,1,10,2,3.2892403082248665
0,7.19771629652545,3.8430218289827467,0.22373688968876396,7.0073668635075625,1.404167292019411,0,0,0,1,2.9418116665536598
7,7.53311968923567,3.9331604646690774,0.2113828290438084,7.773953676223755,1.5178972072575228,0,0,3,3,3.686164951678795
0,7.825282025856673,3.994072444199608,0.20813868972020858,6.743193891815533,2.9592184226595424,0,0,3,1,4.264003126116025
0,8.113125277684006,3.9931725083112193,0.325200834027469,4.892418493029396,3.3533633982542526,0,1,14,3,0.5478871504027893
7,5.885398861170778,2.2935865226296723,0.5031942059098689,7.192789797248819,3.0730462008065578,0,0,8,3,4.2325484186428985
7,7.204510890746837,1.466801692280123,0.5924066131497387,7.5530280141453545,2.9237905189885494,1,0,15,2,4.353336811065674
0,7.162991603434342,3.929063276137749,0.21771905523341523,6.43889059052783,3.0207711887470072,0,0,9,1,3.8000197175393167
6,8.182209491729736,3.6976961162666955,0.25693893254038613,6.934126890343229,2.6645774236458983,2,0,4,2,4.0076440043803405
0,0.5903032415064984,3.7619081585145517,0.14873692393302917,3.433665335608197,1.0305823836373331,0,1,4,1,0.5914483790593879
6,0.7688948623183158,1.769473285625153,0.577773231370724,6.792084867593992,1.0006698824241422,0,0,-2,3,3.3722284316921933
0,2.404520755899997,3.3812218609255638,0.18082671727177643,2.5148450140655907,0.9147431080586685,2,1,0,1,0.7911466859678398
1,7.995940914541779,4.134261965751648,0.24648374436513756,7.1486793960718344,1.836284032330053,0,1,6,1,4.3008894246290685
4,0.7707629720240012,0.9877955429696978,0.19200313489284487,5.373948150700827,0.8717239978972942,3,0,5,1,3.1492456044095842
0,1.5257703043209139,0.7634178358509454,0.5922028740824515,1.6481582007134095,3.0995319217449713,0,0,5,3,0.4948768615722656
3,6.196496197653909,0.5221000720884175,0.6368512213230133,1.793831394059767,3.2692290822800616,1,1,15,3,0.596018360645985
6,4.787835465376321,0.7056509083695464,0.6157055395760406,2.0651685025268476,2.8732555470459293,1,1,13,3,1.5597449984244844
6,6.038450708544407,3.591476096014368,0.3680357457301678,6.253212842032083,1.1966602373108997,0,1,2,1,4.1739205036389695
0,0.741671446643958,3.0537825383278867,0.20963093571676283,2.3980333182111035,0.9382161071346213,3,1,4,1,0.5287778487355299
0,7.304464583383807,3.516264297856088,0.5184449085126935,1.5934170928559377,3.098217413045169,0,1,13,1,1.1430595306396092
3,-0.19068098068237305,0.43363726139068604,0.4543172456326,1.4247992212372682,1.058765260533244,3,0,0,1,0.9011447817528588
0,1.802291789763232,0.4465980225831998,0.5792240769035768,1.4322152715209078,2.885022301088793,3,1,12,1,0.7189092666238623
2,1.2144979038474015,2.6016191059555576,0.25395760986136345,1.6832545025103394,0.8411789735636159,2,1,5,1,1.4205493548942634
6,7.426365551898758,3.9644049725143695,0.2303621715533211,7.0718362415495095,1.03918578280552,2,0,-2,1,4.353336811065674
6,0.05302869999311044,0.43363726139068604,0.6368512213230133,1.0197131633758545,0.7858777632756064,2,1,-2,1,0.57264269903604
0,2.3814373470333168,1.2814844722320993,0.18625581528144805,7.239467604635656,3.141114156772489,0,0,-1,2,4.245269815380475
6,7.754895489289952,4.134261965751648,0.2785702171341097,7.426644006722274,1.4332644867570616,3,0,9,3,4.292859497070371
0,7.428625591598475,3.800633826369917,0.14873692393302917,4.363794719928585,3.199902328229477,2,1,13,3,0.4948768615722656
0,8.182209491729736,3.924899213071078,0.37810187761047764,7.773953676223755,3.187558416983532,0,0,14,3,3.6343603050387685
7,0.11877838440344846,0.5584247469294439,0.635234083465331,5.433227691915879,0.7359651327133179,3,0,-2,3,2.0850608655676326
3,-0.19068098068237305,0.9944516031875037,0.4759124835317723,1.4953375689973014,0.7359651327133179,0,0,-1,2,0.5303306320892542
0,-0.19068098068237305,0.43363726139068604,0.32853278650128703,1.0197131633758545,0.7542716796093287,0,0,0,1,0.5430296935882075
0,0.9372032930481136,0.43363726139068604,0.14873692393302917,4.108728154034761,3.221479513686508,1,1,9,3,1.012246938214051
5,7.463562092099766,4.134261965751648,0.23276264145727862,5.448349345573913,1.309619597894986,0,1,-1,1,4.353336811065674
0,3.739280579290652,1.7102250195710782,0.35161881551218405,6.8233259263673105,3.1046762550715563,0,0,6,3,3.683135757778637
3,-0.1303297826743961,1.010900923465614,0.49520069866054184,6.3196726847361155,0.8124551556637589,3,0,0,1,3.418611260166635
0,8.182209491729736,4.0374515570694305,0.5175396844436781,1.8949516669808326,3.323008271903488,0,1,14,1,0.7264250961624479
0,1.9242668190877041,3.0157243541881336,0.17580998295998396,2.1300878309910956,0.962632015788756,3,1,0,1,1.0552362982168544
4,7.921242845612948,4.134261965751648,0.4361559886799308,7.773953676223755,3.2452470340994495,0,0,10,3,3.9857986853197014
5,1.5693563694602903,0.9387682082728421,0.5301443817727066,4.177881206002456,0.9868280787176036,0,0,0,1,3.9043660596463905
0,0.020188801424328773,0.43363726139068604,0.6368512213230133,1.0197131633758545,1.1048840152708101,0,1,0,1,0.852628978712946
2,6.118784237921519,3.789644959383077,0.14873692393302917,7.008825871623791,1.366164192863128,3,1,2,1,4.283326262685397
1,0.209295204868289,2.1454660099570355,0.175181463038971,1.7849103500146501,0.8403357185016582,0,1,3,1,1.2192614475422179
3,0.30086870341100225,0.7933638085955528,0.4858330183404986,1.4293643359355883,0.7525737766324927,0,0,-1,3,0.7410347953289398
6,7.972391410787217,4.104188611459096,0.547149259528061,7.675074203132958,3.01004017433877,0,0,9,3,4.0908801714006735
0,7.442821735649394,3.901563036806782,0.26808500022947124,3.9253706113425837,2.978038572851245,3,1,12,3,0.8877238308926012
7,1.1999321993602607,1.123312308537719,0.6368512213230133,7.319543036605265,0.8267226161305106,0,0,-2,1,4.344076779541342
0,0.3923925643175883,0.6906080628070943,0.4272506957244035,1.8036133788305486,2.769297993705571,2,1,3,1,0.5927864637107942
4,-0.19068098068237305,0.5682080652605903,0.32683192163520997,5.038432074850425,0.9067441133392053,3,0,-2,1,3.962490817000382
3,7.36514322536595,3.8826682446004863,0.17969796603554572,7.773953676223755,3.0518616718137923,1,1,10,2,4.105978819526266
0,-0.19068098068237305,0.5015606167881244,0.40286884567531067,1.0197131633758545,3.0662093770228784,0,0,2,1,0.4948768615722656
0,-0.008005962130074096,0.43363726139068604,0.4897063317630481,1.0197131633758545,1.6635193028390476,1,1,11,2,0.683476122794344
1,7.618215549756248,3.5899514594863313,0.1905582574876322,6.765154653598296,1.4103346521222382,3,1,2,2,4.2016510908258535
5,0.25430086090116033,0.894444397903166,0.5337627710242254,3.2837957992769207,0.9630006564104308,3,0,0,2,3.1620324953081727
0,-0.07850949881088987,2.7153925393873584,0.14873692393302917,2.0247982804913485,0.837855143562096,0,1,-1,1,0.7596553054188546
5,-0.19068098068237305,0.5557876964272064,0.6197311151684549,1.2175245019815537,0.7359651327133179,2,1,0,1,1.0700167500558895
0,8.182209491729736,3.807553522075878,0.22396213103224227,3.7350906928105645,3.3646875619888306,1,1,8,3,1.0569649347576309
0,7.593331488700949,1.492479968227379,0.5879476305794601,5.669239082250192,3.3646875619888306,0,0,12,2,3.645913779182969
6,2.0124056069786302,2.245389186585476,0.6233266342076095,1.6316283947945132,0.9972305729912154,0,0,5,1,0.9823956765288904
2,8.182209491729736,3.401972948901782,0.60932907569126,3.2145234088466426,3.0879488029251996,2,1,14,3,1.0616194256468556
0,2.581375280756265,2.689683081813434,0.1733152181777908,1.768669761863944,2.8404974402478924,0,1,11,1,1.1499926710707615
0,0.7232951268669474,3.1465407993676413,0.21513830623954563,2.1989800955506427,1.2906434570729868,0,0,5,1,0.8883564461526576
0,8.012565625944243,4.134261965751648,0.16076609024624736,7.07310740168964,3.23136244902415,0,1,13,1,4.165879823087822
6,-0.19068098068237305,0.5441122435985524,0.2923612344716684,5.985041430924749,0.8971094163715436,0,0,-2,3,2.6451694929891074
7,6.093764557437089,1.676044786454147,0.6368512213230133,7.5476230858420585,2.925784439022031,3,0,15,3,3.7528166137239087
3,8.024613374813182,3.868991294412089,0.3019646498673467,5.825450840381868,3.1011633962240586,1,1,6,1,2.7217685862909637
5,7.93777778854137,1.7129723176249305,0.5758788291099862,7.140860557341673,3.3646875619888306,0,0,0,3,3.9745780424366792
6,7.1606428773779855,4.011447686695636,0.2318930225208157,4.551193334196163,0.7359651327133179,0,1,8,1,4.29947762286848
2,0.9206307076235696,0.6813479340826192,0.5876786937639953,2.1834558988956716,2.9164648471070573,1,0,1,3,0.8577613931936265
1,3.4156709924471613,3.7393704893374133,0.21911655563605353,6.305180311193744,0.8026865411249933,0,0,-2,1,3.57203826583802
0,0.1755463762979046,0.7279690245563293,0.23176789680398993,1.102367437631159,2.91919208376243,1,1,10,1,0.7493156672460553
2,0.24708259129411658,0.43363726139068604,0.391394113723643,1.371732313506889,0.7359651327133179,0,1,8,1,0.5737230605290313
3,8.182209491729736,3.9371922601041036,0.5295278712959463,7.773953676223755,3.3104194826678013,0,0,2,3,4.240366471962538
0,4.798714310314324,1.7768311936704175,0.6308925189267722,4.16009756242662,3.2160930891675203,0,0,12,3,0.5231163778628416
0,6.276097903993225,1.737607203928498,0.5463878251588651,5.708694835671264,2.9751574453249026,0,0,14,3,3.643058841696298
6,-0.19068098068237305,0.8358125764408586,0.5214400520637328,1.106658293359628,0.8365271604270756,2,1,1,1,1.2489169630946857
0,7.287563773281519,4.134261965751648,0.15178067465428524,7.219576532483611,3.2152626811611866,2,1,15,2,4.237635365355761
6,7.573962464702971,3.9630112218701408,0.15241504717957108,7.773953676223755,1.2044041982509768,3,0,-1,2,3.9727005178828323
6,2.889231227570707,3.874578738083954,0.18046892300394787,4.140683827447954,1.0883130700148367,0,0,0,1,0.901987879170661
0,8.134137617451312,3.9413437919515406,0.31004305876964733,4.370377044038199,3.031545660690998,0,1,14,3,0.6332371969931756
0,-0.19068098068237305,0.6181064418577724,0.34369994892372624,1.0197131633758545,0.7359651327133179,0,0,14,1,0.502662755152862
5,5.653823670241159,1.2931911955445945,0.6153551989089754,6.934980043750054,3.1133427858369007,3,0,4,3,3.766935357951432
2,8.182209491729736,3.8221927810845795,0.27064560195395626,4.743916607814504,3.1571166481848865,1,1,10,3,0.9024344931327295
3,5.389344731793717,3.4735852026960155,0.2484243822427699,6.335268732561163,1.413339331298411,3,0,2,1,3.940734741660015
0,-0.19068098068237305,0.43363726139068604,0.6278726158489487,1.4111969392801482,0.7359651327133179,0,1,0,1,0.5832706733916
0,8.182209491729736,4.134261965751648,0.2740241980248137,3.2622406682404663,3.3646875619888306,2,1,15,3,0.8476669820984764
3,5.566903241942876,1.7942969572363132,0.35373866196238535,4.402478466248862,2.9375084560870297,1,1,7,1,4.255722301055954
4,7.337057208010524,3.550804178582559,0.3063659643621626,6.4864266740552186,1.2340050180597717,3,0,13,1,4.2730088558539565
6,6.525356543457303,3.048294339868728,0.5808725022917367,7.773953676223755,3.3646875619888306,0,0,11,3,4.1597208090677125
7,0.5234568490326446,0.6538125052680794,0.5020601161531996,1.3128042423315573,0.9287302886928734,0,1,2,1,1.2979311927088693
6,7.8321308539088985,3.9032267368280085,0.1863131670947469,6.923449856928867,1.073225012364017,0,0,0,1,4.353336811065674
6,0.7002234054605041,1.176689290761325,0.609567032300818,6.004113180352303,0.8768682402208787,0,0,0,3,3.592039582817476
7,8.130384861680074,3.923880125312445,0.42675036464122645,7.338421215016938,1.140725844919074,0,0,0,1,4.132237677113709
0,1.0050811247820843,1.7243149396133277,0.5204945181086481,5.894368427752938,1.1336868549284618,3,0,-1,1,3.2774764488562913
6,8.182209491729736,0.854500392039971,0.6063192864972663,5.9971300287690905,3.226485611521122,1,1,14,2,4.1139401113625595
3,1.4794101285094103,0.707792109641945,0.2676656355556859,5.348680099274656,1.0008626474837352,0,0,-2,1,4.353336811065674
5,-0.19068098068237305,0.43363726139068604,0.6055948639052624,1.112328195033982,0.7359651327133179,1,1,-2,1,0.49670591629427485
0,3.674531993594544,4.103817980599027,0.2078799019336146,4.152257298879313,1.0629508155867025,3,0,0,3,0.6442650921640838
1,-0.19068098068237305,0.7096853174295488,0.503658761639088,1.560383452774699,0.7545777820392936,0,0,0,1,0.7826366150249069
6,3.3939600341989085,0.5616510972695263,0.6352034334681322,3.1656145285513393,2.7681099882799005,1,1,11,2,3.9100327639261527
2,7.28649820678967,3.7970314632026403,0.16771349838834393,6.483420682240193,1.2800399268728766,0,0,8,1,3.290756660328766
0,0.7156229659209234,3.2285066005807446,0.29681680054760134,2.9815136888755944,1.0545002706365358,0,1,-1,1,0.6660554645476682
7,7.120437024681943,3.6216964138032113,0.322882957710282,7.1194645540441215,0.9781602730983634,0,0,-2,1,4.2519409493939415
3,2.0487313490999552,0.7258199788680517,0.2850368365637398,5.2466895562522,2.743253496884436,1,1,7,2,4.272866077518904
0,1.0820308182706109,0.7747531343441281,0.5576675931450278,1.0197131633758545,3.193342936925097,1,1,15,2,0.5425935292816864
5,0.6563573425236351,1.1811840080994895,0.35496608519767414,6.510790957012757,1.1076363009003374,0,0,-2,1,4.286240232890517
0,5.669958899581278,3.8019259687528377,0.15344689025069527,1.5640150740593897,1.512225930899218,3,1,15,1,1.5321578113387821
4,-0.024349295749979127,0.8372023978379031,0.3433280284511616,1.396388811581641,0.9273330923816816,0,0,2,1,0.6021922402980548
4,4.608300987905571,3.5774932142213185,0.5313019863600222,3.998890594820433,1.2304134136844398,0,0,-1,1,1.3956240870641472
0,0.22966690784865085,0.59596440012602,0.5809686349557694,1.381414630421026,0.7359651327133179,0,0,-1,1,0.8400797550416721
1,7.381314864000888,3.910444604247565,0.3124505207267758,4.813804333171946,2.8735464783917535,1,1,2,1,1.9069767101740278
2,2.1067087059451675,1.9682484993900182,0.3769775203746634,1.0197131633758545,1.0825748633125367,0,1,13,1,0.737436295302698
7,1.6338529365651122,1.0745034846357993,0.6207082136311319,2.1085421088364504,3.097665875953326,1,1,8,1,1.6860444387200726
1,8.182209491729736,3.8452704327835248,0.20579071147323375,7.548145885060466,3.3646875619888306,0,0,15,3,4.173469275962068
0,-0.19068098068237305,0.43363726139068604,0.2029454667161728,1.3508793184911583,0.7359651327133179,2,1,0,1,0.4948768615722656
4,0.07400334571864864,0.7030043731510203,0.6028412890544994,1.4113078259557361,0.8377210917685189,3,0,7,1,0.7667667416878505
1,7.339121853552992,4.134261965751648,0.16912026558384224,7.2492116498431205,1.3266707517727216,3,0,-2,1,4.153560761638964
3,5.705990364460315,3.771455260837212,0.1814856135734167,7.7249169510383116,1.1707493092217056,0,1,-2,2,4.026617783513189
6,0.8528846038723676,1.1907054413456584,0.49263195625916933,5.919808009891749,0.7693358348670667,2,0,1,2,3.9244081733874854
6,3.2503418690915233,2.926006020513597,0.4878129249977474,1.3210156730299594,0.7941689077871006,1,1,13,1,0.7938810999050769
7,6.1861574099429,1.4263536610637464,0.41777771086523685,6.608820171963194,3.1575959775278806,1,0,4,2,4.182314420735102
0,1.1639347640862243,3.2336286409778756,0.17001257792962093,2.264468317043441,1.1754796765048527,0,1,13,1,0.6902569283091666
1,0.15829378172402375,2.7672227691728817,0.16066165355699447,2.2449893976408792,0.8688979313201757,3,1,-2,1,1.6315670848139878
4,0.18278576019706527,0.43363726139068604,0.6368512213230133,2.1560896426260605,0.8341342182000524,3,0,-1,1,0.8055199904815988
1,7.469361767067535,3.8059407510944645,0.14873692393302917,4.258267726355167,2.8911301707257167,1,1,15,3,1.999289572976914
1,7.939165668821007,4.038162675709962,0.30218790962987574,7.380043539723979,3.3646875619888306,0,0,15,3,3.637978079494502
4,0.15473506518297242,1.4973754792693117,0.21504714465501729,6.228918371114408,1.0828815101597389,0,0,0,2,3.7741342684955237
6,6.736597460257804,4.0919119575803276,0.17375491393936512,7.531400461118221,1.2052145918682422,0,0,0,1,4.353336811065674
4,6.36126690791659,3.8728323084947274,0.23653369793225204,6.868745259549398,1.4851919389124126,0,0,13,1,3.643895825530508
0,0.008255123549427701,0.43363726139068604,0.41494161458005274,1.0698945152471313,2.923210938368582,0,1,11,1,0.7770345351812082
2,0.20859125336602302,0.4455735476414955,0.5880027188932392,1.0197131633758545,0.8301992486937149,0,0,0,1,0.4948768615722656
5,0.33420528379841485,0.6178635102011154,0.14873692393302917,6.646406312333156,0.7537108056788897,0,0,-2,2,3.845806276151807
3,-0.035711222731457326,0.43363726139068604,0.5436383948813925,1.3941847685501711,3.146213623632114,2,0,14,3,0.4948768615722656
7,-0.19068098068237305,0.43363726139068604,0.5183973555095793,1.5038922701690045,0.7359651327133179,2,1,0,1,0.5532559005661901
4,0.9797385729173933,0.5879690674226514,0.5319780125245588,3.4700197019309127,2.1795510575475276,0,0,13,3,0.6454245841085124
7,5.296833572232266,0.43363726139068604,0.6368512213230133,6.718780286767075,3.030384471573687,1,0,11,2,4.102166884986847
1,5.9855540517686325,3.6962938944092247,0.1815644435274929,6.1906534658530505,1.320641895846323,3,0,10,1,3.755565679750634
6,0.2775116854812705,1.2909497531127339,0.5493173130732103,5.0888166461445,1.3847369170399277,0,0,-2,1,4.310306242334607
3,7.979731968564766,2.0522812422240406,0.6290349239655222,7.773953676223755,3.1681596540950165,0,0,-1,3,3.9024461719425934
6,2.456311720673314,1.7071034891496355,0.4288638770412551,7.042660268724802,1.2321805936681136,2,0,-1,2,4.18016419618694
5,8.182209491729736,1.9599684520366787,0.5406155133329227,7.407956562496256,3.312105386200444,2,0,9,2,4.244329345042872
0,4.810885740966261,2.419076283979229,0.2294005723146748,2.2835865032360214,3.3178476107990056,3,1,15,3,0.6407801298741258
0,7.650954500996984,3.8426349845171437,0.6052311181470718,3.1271566815461354,3.3173751428424163,1,1,15,3,1.1201292199964932
2,1.2715938499125752,0.4562827718277449,0.40998574664245185,1.2712737204883662,2.9369371025671613,1,1,12,2,0.6893580246363764
7,8.182209491729736,3.499184672988914,0.576551798429803,7.660036834480248,3.32559511438389,2,0,15,3,4.207983076507825
0,7.8596101891589125,3.412993766303665,0.24638613970391982,2.1361926943256058,3.29565455270523,1,1,15,2,0.8440902976507554
0,0.00881155020615143,0.4976893520715562,0.5410877025101911,1.3911863690935715,2.9659287226146556,0,0,7,3,0.4948768615722656
0,1.9831180011222576,1.3523944253080842,0.22891049716714432,6.075103167112515,2.6837609129960907,2,0,0,2,3.708298800115111
0,4.377709515580193,1.0783379790366145,0.5911114458070162,2.7230884767472308,3.273435981394938,2,0,14,3,0.8273396140662748
2,7.12355470943027,3.3609245780627637,0.33645877900869464,2.1788056610126043,3.0275091539391976,1,1,15,3,0.6878800830782525
2,8.182209491729736,3.5599649670449427,0.5468137546266234,6.183160423853465,3.3278431022506707,1,1,6,1,3.9424923010240844
4,2.936100150429737,3.7249155427006246,0.14873692393302917,3.460616000735339,0.7964985532521496,0,1,6,3,0.9960500785408246
4,-0.11748720737657337,0.7865734987671622,0.5773978119261604,1.0197131633758545,0.9880008820419082,0,0,4,1,0.6267580372121357
0,2.2159366956784456,1.1331843288665802,0.32837482400162876,6.203826105373313,2.8581307352173266,2,0,0,2,3.133577976934872
0,-0.19068098068237305,0.44844118532320043,0.4142093727569864,1.2999178614795674,3.248365149456043,3,0,9,3,0.4948768615722656
6,8.09251391241036,3.9554719900991113,0.2072212980369047,7.2851681064448135,3.103240678867028,2,0,15,3,3.9326560756253572
0,7.681123807826047,4.134261965751648,0.46505106243417976,4.959732691408075,3.317746029609564,0,1,14,3,1.2297972534071788
6,6.080028529553266,3.527949303757639,0.19754400875299627,6.56943326755043,1.1459785967156446,0,0,4,3,3.3253645509365004
7,-0.023549928088582917,0.5054168196970634,0.6036759595337222,1.2787161779694767,0.7455994418476473,0,0,-1,1,0.4948768615722656
4,6.083904416358129,2.2152139552302454,0.4687096736241938,7.524312284581212,2.9930893789269466,1,0,0,2,4.353336811065674
7,8.182209491729736,3.681514025232341,0.3851999654708307,7.022383181139778,3.143299973575891,2,1,15,3,3.8193420933019793
5,0.22844672439147562,2.3682640579723384,0.16601878941870807,1.8857306670441316,0.7359651327133179,1,1,-1,1,1.020635959802419
0,7.994475135397111,3.7974378016032597,0.3653051401713232,4.1703484271451465,3.1306822538225445,3,1,15,3,0.7887304885930129
0,3.616942686616737,3.5123344099298244,0.3001495267622917,5.889367599816291,1.1364109076404625,3,0,-1,1,3.8956081987935915
0,6.261130984859276,3.1496261164739456,0.5419920438116016,3.2595223576490815,3.3646875619888306,3,1,13,3,1.0695012823286711
0,6.576403927216181,3.5249083637287555,0.4574779096889321,3.573093847377989,2.9043826598094,0,0,11,3,0.5651741441933991
0,5.28627250709437,2.3942387116322372,0.27474817993175227,6.839058245871183,3.1631393636119944,0,0,10,3,3.7605290890232452
0,0.7091896279201864,3.4581774980940327,0.14873692393302917,2.40712272317524,1.2060508143305442,0,1,10,1,0.578370608755072
4,0.6842084692831332,2.9033913652651666,0.32265106622740575,3.6709592290445006,0.8324634094417396,0,0,-1,1,0.7846159616259729
0,8.182209491729736,3.6014742940089026,0.34132971661917555,3.03903002077755,3.0861430320759764,1,1,12,3,1.3961251152771532
0,8.182209491729736,4.134261965751648,0.16790534876853852,3.7763903201722537,3.303347519085353,1,1,8,1,1.626178506169228
1,-0.13648631566011726,0.43363726139068604,0.35147826451090863,1.0197131633758545,1.0329914820221318,3,1,-2,1,0.6182539035683106
6,3.895831242363245,2.880414820432062,0.2179596022998082,5.795978190881271,0.7822717960642276,2,1,1,1,4.353336811065674
5,3.757239941633331,0.5236000476033378,0.5740152428972435,6.7174773910026655,3.179931778140166,0,0,12,1,3.7527482348148027
0,8.182209491729736,4.134261965751648,0.21122656075244461,6.898201880297609,2.931460163455701,3,1,11,2,3.956075337811171
6,0.8862054608163459,2.10980589943299,0.21406682499957028,7.381713980542745,1.4553437658656658,2,0,-2,2,3.6075323269531543
0,4.280281271919697,3.931446421367032,0.20160639572732028,6.796728979422143,1.0670415850564967,0,1,0,1,3.6200798815520763
0,7.024154754006075,3.7732425056633554,0.3000573133550316,4.14079220693412,3.141470058496658,0,1,15,3,0.7078415432422012
0,0.22345357050157677,0.43363726139068604,0.2793598671948191,2.0377238379693137,1.3453716383517018,0,1,0,2,0.9816017444609453
6,8.182209491729736,4.033090652796524,0.6368512213230133,7.705401950198631,3.1398607179345843,1,1,1,2,4.353336811065674
7,1.5196056683804757,2.578189190220445,0.1722880748042346,2.689935833727306,0.8663473589565789,0,1,4,1,0.9553896862487916
0,0.37493984881761877,3.742773086805732,0.18322810813249088,2.3307157107221825,0.7359651327133179,0,1,0,1,0.58662092527092
6,7.3182844663041156,3.822258847159323,0.5238340955361402,7.651153489845656,3.083820214169233,1,1,8,1,4.330619120486569
3,1.9684377963797943,1.6238476396151897,0.5413779856711018,5.576061223922184,1.3939337657468345,3,0,0,1,3.7120334698120128
6,-0.19068098068237305,0.43363726139068604,0.6368512213230133,1.0197131633758545,0.7359651327133179,0,0,-2,1,0.4948768615722656
6,6.821098591740048,3.936832254788207,0.23589878285158167,7.540894334799193,0.9187961815925003,0,0,3,2,4.353336811065674
0,7.2398424113922895,0.8812101410365976,0.5555290537703613,3.9128237091890323,3.2686195578555175,2,1,14,2,3.984729771282653
5,5.853769565017422,1.364582719613478,0.3788645658022668,7.126922487752514,3.070039537399956,0,0,8,3,3.7477058288084137
0,8.142173245187127,3.711097510004668,0.14873692393302917,7.773953676223755,3.056757904901267,0,0,5,1,3.449075896180953
0,7.6726655900934775,4.134261965751648,0.5746387016852359,7.652339532410863,3.1279711514621042,0,0,11,3,3.7489783318661116
5,6.901413739759585,3.201226352687045,0.19370596492139733,7.773953676223755,3.3646875619888306,3,0,12,3,3.947444157296874
0,5.444156413723548,3.6809042340639744,0.15325369790787305,2.000502342385188,3.3646875619888306,0,1,15,3,0.7067457350045703
0,-0.19068098068237305,0.6118353031537613,0.22133481923384482,1.734308549041225,0.7494459572779237,0,0,0,1,0.8260913479598351
0,1.3744137443475957,0.43363726139068604,0.5966945288284773,1.0197131633758545,3.1418544098182366,1,1,13,1,0.9583536587469255
7,7.695472972063908,4.133241265177397,0.17770398921758387,7.099576179105076,0.9068661746832805,2,0,-1,1,4.246287465271092
3,6.962496571191775,3.3861749408309434,0.41536706000640544,2.3402659688163543,1.572866826448599,0,1,13,1,1.1640609124085526
7,1.290698669145101,0.8188633992771164,0.6129856818961488,6.15197970543149,1.1512824012362421,0,0,1,3,3.4062190549420053
1,0.12521375280326685,1.3535463074147145,0.5260154867829501,5.798092168838483,1.0949476027250817,3,0,-1,1,3.8620995745802977
6,-0.19068098068237305,0.43363726139068604,0.6350177503212975,1.0197131633758545,1.0145843223871565,0,1,10,1,0.7336801589660247
0,4.972144064725049,3.0271176454137882,0.181896288765349,2.021845692598706,2.832102212990433,1,1,15,2,0.9396092639757903
1,8.015234072462572,4.134261965751648,0.5494356858361906,5.909319101701967,3.0304003494115785,1,1,13,1,4.353336811065674
7,6.826817839680954,1.4980934911763946,0.39869122993490275,6.806584336800431,3.2387131907230033,2,0,11,2,4.180012367283851
